file,label,label_id,aug_seed
pk-hfad-1_law.landmarks-mediapipe-world.csv,pk-hfad-1_law,419,419009
pk-hfad-1_law.landmarks-mediapipe-world.csv,pk-hfad-1_law,419,419011
pk-hfad-1_law.landmarks-mediapipe-world.csv,pk-hfad-1_law,419,419001
pk-hfad-1_law.landmarks-mediapipe-world.csv,pk-hfad-1_law,419,419005
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,-1
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,420005
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,420003
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,420011
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,420004
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,420008
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,420002
pk-hfad-1_lawyer.landmarks-mediapipe-world.csv,pk-hfad-1_lawyer,420,420009
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,-1
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,421011
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,421008
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,421003
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,421006
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,421001
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,421007
pk-hfad-1_lazy.landmarks-mediapipe-world.csv,pk-hfad-1_lazy,421,421009
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,-1
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,422008
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,422005
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,422002
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,422010
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,422011
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,422006
pk-hfad-1_lemon.landmarks-mediapipe-world.csv,pk-hfad-1_lemon,422,422004
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,-1
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,423010
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,423009
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,423005
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,423011
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,423003
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,423001
pk-hfad-1_lentil.landmarks-mediapipe-world.csv,pk-hfad-1_lentil,423,423004
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,-1
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,424008
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,424010
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,424001
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,424011
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,424002
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,424004
pk-hfad-1_liberty(place).landmarks-mediapipe-world.csv,pk-hfad-1_liberty(place),424,424006
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,-1
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,425007
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,425008
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,425003
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,425005
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,425009
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,425001
pk-hfad-1_library.landmarks-mediapipe-world.csv,pk-hfad-1_library,425,425010
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,-1
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,426010
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,426002
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,426009
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,426001
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,426004
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,426008
pk-hfad-1_limestone.landmarks-mediapipe-world.csv,pk-hfad-1_limestone,426,426007
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,-1
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,427010
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,427004
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,427011
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,427007
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,427009
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,427002
pk-hfad-1_lion.landmarks-mediapipe-world.csv,pk-hfad-1_lion,427,427005
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,-1
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,428007
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,428008
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,428003
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,428001
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,428002
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,428010
pk-hfad-1_liy(for).landmarks-mediapipe-world.csv,pk-hfad-1_liy(for),428,428004
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,-1
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,429009
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,429007
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,429002
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,429001
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,429011
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,429003
pk-hfad-1_loan.landmarks-mediapipe-world.csv,pk-hfad-1_loan,429,429008
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,-1
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,430004
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,430006
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,430002
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,430003
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,430009
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,430011
pk-hfad-1_m(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(double-handed-letter),430,430001
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,-1
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,431011
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,431008
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,431009
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,431007
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,431004
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,431001
pk-hfad-1_m(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_m(single-handed-letter),431,431002
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,-1
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,432008
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,432004
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,432001
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,432007
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,432011
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,432009
pk-hfad-1_maghrib.landmarks-mediapipe-world.csv,pk-hfad-1_maghrib,432,432010
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,-1
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,433008
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,433005
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,433006
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,433001
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,433010
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,433002
pk-hfad-1_make.landmarks-mediapipe-world.csv,pk-hfad-1_make,433,433004
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,-1
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,434007
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,434006
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,434004
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,434005
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,434002
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,434001
pk-hfad-1_male.landmarks-mediapipe-world.csv,pk-hfad-1_male,434,434010
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,-1
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,435007
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,435001
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,435003
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,435010
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,435008
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,435011
pk-hfad-1_mamon.landmarks-mediapipe-world.csv,pk-hfad-1_mamon,435,435009
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,-1
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,436007
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,436006
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,436009
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,436002
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,436005
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,436011
pk-hfad-1_mango.landmarks-mediapipe-world.csv,pk-hfad-1_mango,436,436010
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,-1
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,437005
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,437011
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,437002
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,437001
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,437009
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,437010
pk-hfad-1_march(month).landmarks-mediapipe-world.csv,pk-hfad-1_march(month),437,437004
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,-1
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,438005
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,438001
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,438008
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,438002
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,438010
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,438004
pk-hfad-1_market.landmarks-mediapipe-world.csv,pk-hfad-1_market,438,438006
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,-1
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,439006
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,439002
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,439005
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,439003
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,439011
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,439009
pk-hfad-1_masculine.landmarks-mediapipe-world.csv,pk-hfad-1_masculine,439,439004
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,-1
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,440002
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,440001
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,440011
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,440006
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,440009
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,440005
pk-hfad-1_maternal-grandfather.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandfather,440,440010
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,-1
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,441006
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,441010
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,441002
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,441008
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,441009
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,441007
pk-hfad-1_maternal-grandmother.landmarks-mediapipe-world.csv,pk-hfad-1_maternal-grandmother,441,441004
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,-1
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,442006
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,442008
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,442010
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,442001
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,442005
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,442009
pk-hfad-1_may(month).landmarks-mediapipe-world.csv,pk-hfad-1_may(month),442,442011
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,-1
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,443009
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,443006
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,443011
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,443004
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,443007
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,443001
pk-hfad-1_me.landmarks-mediapipe-world.csv,pk-hfad-1_me,443,443005
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,-1
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,444005
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,444003
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,444001
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,444011
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,444002
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,444006
pk-hfad-1_medication.landmarks-mediapipe-world.csv,pk-hfad-1_medication,444,444009
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,-1
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,445009
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,445002
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,445006
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,445007
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,445011
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,445005
pk-hfad-1_meeting(noun).landmarks-mediapipe-world.csv,pk-hfad-1_meeting(noun),445,445004
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,-1
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,446011
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,446008
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,446004
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,446007
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,446010
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,446006
pk-hfad-1_melon.landmarks-mediapipe-world.csv,pk-hfad-1_melon,446,446005
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,-1
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,447009
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,447001
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,447008
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,447010
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,447011
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,447005
pk-hfad-1_mera.landmarks-mediapipe-world.csv,pk-hfad-1_mera,447,447003
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,-1
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,448003
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,448009
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,448002
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,448001
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,448006
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,448005
pk-hfad-1_mercy.landmarks-mediapipe-world.csv,pk-hfad-1_mercy,448,448011
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,-1
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,449007
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,449009
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,449010
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,449002
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,449006
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,449011
pk-hfad-1_meri.landmarks-mediapipe-world.csv,pk-hfad-1_meri,449,449005
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,-1
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,450008
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,450006
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,450002
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,450004
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,450007
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,450011
pk-hfad-1_mery.landmarks-mediapipe-world.csv,pk-hfad-1_mery,450,450005
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,-1
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,451005
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,451006
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,451010
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,451008
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,451004
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,451009
pk-hfad-1_meter-rod.landmarks-mediapipe-world.csv,pk-hfad-1_meter-rod,451,451002
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,-1
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,452007
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,452008
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,452010
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,452011
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,452002
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,452001
pk-hfad-1_middle.landmarks-mediapipe-world.csv,pk-hfad-1_middle,452,452004
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,-1
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,453005
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,453008
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,453007
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,453010
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,453011
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,453006
pk-hfad-1_milk.landmarks-mediapipe-world.csv,pk-hfad-1_milk,453,453001
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,-1
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,454008
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,454009
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,454006
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,454007
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,454003
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,454002
pk-hfad-1_minar-e-pakistan.landmarks-mediapipe-world.csv,pk-hfad-1_minar-e-pakistan,454,454011
pk-hfad-1_minute(unit-of-time).landmarks-mediapipe-world.csv,pk-hfad-1_minute(unit-of-time),455,-1
pk-hfad-1_minute(unit-of-time).landmarks-mediapipe-world.csv,pk-hfad-1_minute(unit-of-time),455,455001
pk-hfad-1_minute(unit-of-time).landmarks-mediapipe-world.csv,pk-hfad-1_minute(unit-of-time),455,455002
pk-hfad-1_minute(unit-of-time).landmarks-mediapipe-world.csv,pk-hfad-1_minute(unit-of-time),455,455008
